#  620002
#  7865
JLO  11.510707  1.0000000  P
JLO  19.629141  1.0000000  S
GZA  15.495609  1.0000000  P
GZA  26.406744  1.0000000  S
#  7870
JLO  12.456088  1.0000000  P
JLO  21.240488  1.0000000  S
SMI  9.7294340  1.0000000  P
GZA  13.802138  1.0000000  P
GZA  23.520388  1.0000000  S
#  7871
DFU  17.447153  1.0000000  P
DFU  29.710949  1.0000000  S
GZA  34.710442  1.0000000  P
GZA  59.136070  1.0000000  S
XJI  35.314968  1.0000000  P
XJI  60.357311  1.0000000  S
#  7876
MXI  5.9872417  1.0000000  P
MXI  10.203711  1.0000000  S
WCH  10.237227  1.0000000  P
WCH  17.442745  1.0000000  S
#  7877
MXI  21.731693  1.0000000  P
MXI  37.008080  1.0000000  S
WCH  26.171598  1.0000000  P
WCH  44.670147  1.0000000  S
MEK  34.794392  1.0000000  P
MEK  59.461655  1.0000000  S
#  7878
SMI  10.140695  1.0000000  P
SMI  17.274406  1.0000000  S
EMS  18.195799  1.0000000  S
WMP  15.118659  1.0000000  P
WMP  25.748381  1.0000000  S
GZA  20.432697  1.0000000  P
GZA  34.657169  1.0000000  S
LBO  21.925724  1.0000000  P
LBO  37.431004  1.0000000  S
JLO  24.178310  1.0000000  P
JLO  41.283432  1.0000000  S
YZP  30.312181  1.0000000  P
YZP  51.798084  1.0000000  S
#  7886
YZP  21.463057  1.0000000  P
YZP  36.656239  1.0000000  S
EMS  38.134750  1.0000000  S
WMP  31.798262  1.0000000  P
WMP  54.367329  1.0000000  S
GZA  6.2772031  1.0000000  P
GZA  10.692582  1.0000000  S
XJI  12.782072  1.0000000  P
XJI  21.766216  1.0000000  S
#  7888
JLO  13.157137  1.0000000  P
JLO  22.431377  1.0000000  S
GZA  14.621366  1.0000000  P
GZA  24.918674  1.0000000  S
#  7895
XJI  11.558702  1.0000000  P
XJI  19.693590  1.0000000  S
GZA  14.234902  1.0000000  P
GZA  24.239902  1.0000000  S
EMS  36.914391  1.0000000  S
#  7901
GZA  8.6266642  1.0000000  P
GZA  14.696330  1.0000000  S
SMI  10.572514  1.0000000  P
SMI  18.011951  1.0000000  S
JLO  16.859875  1.0000000  P
JLO  28.703041  1.0000000  S
XJI  24.776510  1.0000000  P
XJI  42.329372  1.0000000  S
#  7912
MEK  12.003878  1.0000000  P
MEK  20.456001  1.0000000  S
DFU  16.709145  1.0000000  P
DFU  28.458254  1.0000000  S
#  7923
MEK  11.653957  1.0000000  P
MEK  19.871536  1.0000000  S
DFU  17.512810  1.0000000  P
DFU  29.831493  1.0000000  S
XJI  20.307896  1.0000000  P
XJI  34.583096  1.0000000  S
#  7924
MEK  12.685445  1.0000000  P
MEK  21.626089  1.0000000  S
DFU  17.113972  1.0000000  P
DFU  29.148218  1.0000000  S
XJI  20.967672  1.0000000  P
XJI  35.706444  1.0000000  S
#  7925
SMI  27.457827  1.0000000  S
GZA  14.990941  1.0000000  P
GZA  25.564861  1.0000000  S
#  7928
SMI  3.7192097  1.0000000  P
SMI  6.3444500  1.0000000  S
JLO  13.406012  1.0000000  P
JLO  22.839657  1.0000000  S
#  7936
MXI  20.973017  1.0000000  P
#  7942
MXI  21.578323  1.0000000  P
MXI  36.749699  1.0000000  S
#  7950
JLO  6.7410560  1.0000000  P
JLO  11.496641  1.0000000  S
SMI  20.579699  1.0000000  P
SMI  35.049023  1.0000000  S
GZA  28.610138  1.0000000  P
GZA  48.860641  1.0000000  S
#  7955
MXI  19.350658  1.0000000  P
MXI  32.942764  1.0000000  S
#  7965
MXI  21.208204  1.0000000  P
MXI  36.101910  1.0000000  S
WCH  26.327124  1.0000000  P
WCH  44.928528  1.0000000  S
YZP  33.353302  1.0000000  P
YZP  57.012794  1.0000000  S
#  7991
XJI  8.7033300  1.0000000  P
XJI  14.847533  1.0000000  S
GZA  10.239324  1.0000000  P
GZA  17.465742  1.0000000  S
DFU  21.062822  1.0000000  P
DFU  35.881828  1.0000000  S
#  7998
MXI  19.723820  1.0000000  P
MXI  33.597111  1.0000000  S
#  8005
JLO  8.2897167  1.0000000  P
JLO  14.122138  1.0000000  S
GZA  18.700300  1.0000000  P
GZA  31.824829  1.0000000  S
#  8012
LBO  24.339870  1.0000000  P
LBO  41.538940  1.0000000  S
#  8016
GZA  9.6414623  1.0000000  P
GZA  16.446049  1.0000000  S
SMI  11.146546  1.0000000  P
SMI  19.012365  1.0000000  S
JLO  16.578087  1.0000000  P
JLO  28.256327  1.0000000  S
XJI  26.145164  1.0000000  P
XJI  44.638626  1.0000000  S
#  8029
WCH  5.6676388  1.0000000  P
WCH  9.6545715  1.0000000  S
MXI  10.867124  1.0000000  P
MXI  18.504089  1.0000000  S
YZP  8.4221678  1.0000000  P
YZP  14.346645  1.0000000  S
XJI  18.426844  1.0000000  P
XJI  31.467146  1.0000000  S
#  8049
SMI  7.6098747  1.0000000  P
SMI  13.014054  1.0000000  S
GZA  12.765708  1.0000000  P
GZA  21.749855  1.0000000  S
JLO  13.376635  1.0000000  P
JLO  22.794643  1.0000000  S
#  8059
EMS  39.740070  1.0000000  S
LBO  25.748512  1.0000000  P
LBO  43.979988  1.0000000  S
YZP  35.207645  1.0000000  P
YZP  60.198589  1.0000000  S
SMI  37.156853  1.0000000  P
SMI  63.534702  1.0000000  S
GZA  42.202229  1.0000000  P
WCH  43.315800  1.0000000  P
JLO  48.245052  1.0000000  P
XJI  47.019524  1.0000000  P
XJI  80.394783  1.0000000  S
MEK  57.114166  1.0000000  P
WMP  17.391876  1.0000000  P
WMP  29.600344  1.0000000  S
#  8060
WMP  17.047974  1.0000000  P
WMP  29.031614  1.0000000  S
LBO  25.973499  1.0000000  P
LBO  44.319275  1.0000000  S
#  8114
WCH  6.7690387  1.0000000  P
WCH  11.542136  1.0000000  S
YZP  8.5556545  1.0000000  P
YZP  14.583475  1.0000000  S
#  8135
WMP  8.2449665  1.0000000  P
WMP  14.065985  1.0000000  S
EMS  20.292957  1.0000000  S
LBO  22.648203  1.0000000  P
LBO  38.565063  1.0000000  S
SMI  28.490337  1.0000000  P
SMI  48.650097  1.0000000  S
YZP  29.623007  1.0000000  P
YZP  50.606056  1.0000000  S
GZA  33.504997  1.0000000  P
GZA  57.238949  1.0000000  S
#  8136
WCH  6.4232731  1.0000000  P
WCH  10.948392  1.0000000  S
MXI  9.4196558  1.0000000  P
MXI  16.049929  1.0000000  S
YZP  7.7576036  1.0000000  P
YZP  13.220771  1.0000000  S
#  8137
GZA  13.138787  1.0000000  P
GZA  22.394491  1.0000000  S
JLO  14.180694  1.0000000  P
JLO  24.176094  1.0000000  S
#  8139
DFU  17.150080  1.0000000  P
DFU  29.196064  1.0000000  S
#  8141
MEK  11.771762  1.0000000  P
MEK  20.066542  1.0000000  S
DFU  23.654890  1.0000000  P
DFU  40.296978  1.0000000  S
#  8145
MEK  11.198274  1.0000000  P
MEK  19.091656  1.0000000  S
DFU  22.857038  1.0000000  P
DFU  38.936138  1.0000000  S
#  8149
MXI  11.544056  1.0000000  P
MXI  19.675077  1.0000000  S
YZP  5.5314627  1.0000000  P
YZP  9.4353743  1.0000000  S
WCH  7.2414513  1.0000000  P
WCH  12.351789  1.0000000  S
#  8159
GZA  3.0590181  1.0000000  P
GZA  5.2151098  1.0000000  S
XJI  16.564398  1.0000000  P
XJI  28.202311  1.0000000  S
DFU  21.851892  1.0000000  P
DFU  37.307178  1.0000000  S
JLO  24.200598  1.0000000  P
JLO  41.333149  1.0000000  S
YZP  26.838665  1.0000000  P
YZP  45.772118  1.0000000  S
#  8163
GZA  2.7708330  1.0000000  P
GZA  4.7273097  1.0000000  S
XJI  18.194321  1.0000000  P
XJI  31.002310  1.0000000  S
DFU  22.809616  1.0000000  P
DFU  38.854164  1.0000000  S
#  8178
JLO  24.312817  1.0000000  P
JLO  41.494255  1.0000000  S
#  8188
SMI  8.3311205  1.0000000  P
SMI  14.212262  1.0000000  S
GZA  12.479554  1.0000000  P
GZA  21.270872  1.0000000  S
JLO  14.122677  1.0000000  P
JLO  24.077654  1.0000000  S
EMS  40.680389  1.0000000  S
WMP  29.903755  1.0000000  P
WMP  51.082760  1.0000000  S
#  8193
GZA  5.1391187  1.0000000  P
GZA  8.7669067  1.0000000  S
XJI  18.178394  1.0000000  P
XJI  30.965092  1.0000000  S
YZP  24.460321  1.0000000  P
YZP  41.639259  1.0000000  S
#  8196
YZP  28.056229  1.0000000  P
YZP  47.921711  1.0000000  S
MEK  32.372906  1.0000000  P
MEK  55.285870  1.0000000  S
GZA  2.8503156  1.0000000  P
GZA  4.8625846  1.0000000  S
XJI  17.790003  1.0000000  P
XJI  30.293961  1.0000000  S
DFU  22.514494  1.0000000  P
DFU  38.113327  1.0000000  S
#  8198
MEK  12.013383  1.0000000  P
MEK  20.477301  1.0000000  S
DFU  21.581924  1.0000000  P
DFU  36.764221  1.0000000  S
XJI  24.299128  1.0000000  P
XJI  41.364841  1.0000000  S
#  8204
DFU  24.861868  1.0000000  P
DFU  42.442627  1.0000000  S
XJI  25.797060  1.0000000  P
XJI  43.761112  1.0000000  S
MEK  11.498646  1.0000000  P
MEK  19.602221  1.0000000  S
#  8231
JLO  53.435368  1.0000000  S
#  8236
MEK  11.430672  1.0000000  P
MEK  19.489252  1.0000000  S
DFU  21.802975  1.0000000  P
DFU  37.139553  1.0000000  S
#  8238
MEK  11.532371  1.0000000  P
MEK  19.650366  1.0000000  S
DFU  21.481422  1.0000000  P
DFU  36.588711  1.0000000  S
#  8243
MXI  13.976460  1.0000000  P
MXI  23.800468  1.0000000  S
MEK  30.710432  1.0000000  P
MEK  52.469967  1.0000000  S
YZP  28.676493  1.0000000  P
YZP  49.000172  1.0000000  S
#  8252
MEK  20.692450  1.0000000  P
MEK  35.249275  1.0000000  S
#  8268
JLO  26.112116  1.0000000  P
JLO  44.609119  1.0000000  S
#  8271
GZA  1.8485992  1.0000000  P
GZA  3.1537099  1.0000000  S
XJI  18.044531  1.0000000  P
XJI  30.728245  1.0000000  S
#  8274
DFU  21.187319  1.0000000  P
DFU  36.060020  1.0000000  S
MEK  32.899487  1.0000000  P
MEK  56.232834  1.0000000  S
XJI  36.233086  1.0000000  P
XJI  61.934788  1.0000000  S
#  8277
SMI  3.0127180  1.0000000  P
SMI  5.1344261  1.0000000  S
JLO  13.904116  1.0000000  P
JLO  23.677053  1.0000000  S
#  8278
SMI  2.7054813  1.0000000  P
SMI  4.6115165  1.0000000  S
JLO  13.732098  1.0000000  P
JLO  23.383884  1.0000000  S
#  8280
SMI  31.258923  1.0000000  P
SMI  53.396530  1.0000000  S
GZA  42.688759  1.0000000  P
GZA  72.958542  1.0000000  S
YZP  46.182987  1.0000000  P
YZP  78.941093  1.0000000  S
WCH  55.062679  1.0000000  P
WCH  94.127403  1.0000000  S
LBO  6.2285433  1.0000000  P
LBO  10.624197  1.0000000  S
WMP  16.795944  1.0000000  P
WMP  28.624989  1.0000000  S
EMS  46.074558  1.0000000  S
#  8293
XJI  39.755592  1.0000000  S
DFU  21.230206  1.0000000  P
DFU  36.163704  1.0000000  S
MEK  11.303166  1.0000000  P
MEK  19.272938  1.0000000  S
#  8302
WCH  16.134323  1.0000000  S
MXI  5.7070074  1.0000000  P
MXI  9.7214832  1.0000000  S
YZP  16.336033  1.0000000  P
YZP  27.807659  1.0000000  S
#  8313
WMP  28.034737  1.0000000  P
WMP  47.930500  1.0000000  S
EMS  54.201862  1.0000000  S
#  8329
MEK  10.591925  1.0000000  P
MEK  18.061285  1.0000000  S
DFU  22.764978  1.0000000  P
DFU  38.779484  1.0000000  S
XJI  23.837784  1.0000000  P
XJI  40.583637  1.0000000  S
#  8335
DFU  24.861868  1.0000000  P
DFU  42.442627  1.0000000  S
XJI  25.797060  1.0000000  P
XJI  43.761112  1.0000000  S
WCH  32.870674  1.0000000  P
WCH  56.176121  1.0000000  S
GZA  37.863964  1.0000000  P
GZA  64.720535  1.0000000  S
YZP  37.509926  1.0000000  P
YZP  64.101807  1.0000000  S
MEK  11.498646  1.0000000  P
MEK  19.602221  1.0000000  S
#  8342
MEK  11.674412  1.0000000  P
MEK  19.901020  1.0000000  S
DFU  24.208525  1.0000000  P
DFU  40.951153  1.0000000  S
XJI  25.516151  1.0000000  P
XJI  43.264683  1.0000000  S
#  8343
XJI  42.127254  1.0000000  S
DFU  23.060566  1.0000000  P
DFU  39.283520  1.0000000  S
MEK  11.538709  1.0000000  P
MEK  19.670965  1.0000000  S
#  8354
MEK  10.697777  1.0000000  P
MEK  18.240219  1.0000000  S
DFU  23.056253  1.0000000  P
DFU  39.272861  1.0000000  S
XJI  24.100491  1.0000000  P
XJI  41.032806  1.0000000  S
YZP  36.610081  1.0000000  P
YZP  62.569302  1.0000000  S
#  8357
XJI  40.673927  1.0000000  S
DFU  21.342218  1.0000000  P
DFU  36.354042  1.0000000  S
MEK  11.873886  1.0000000  P
MEK  20.243086  1.0000000  S
#  8366
XJI  41.519077  1.0000000  S
MEK  12.007990  1.0000000  P
MEK  20.470381  1.0000000  S
DFU  21.915155  1.0000000  P
DFU  37.331871  1.0000000  S
#  8374
MEK  10.810720  1.0000000  P
MEK  18.432022  1.0000000  S
DFU  23.346699  1.0000000  P
DFU  39.771511  1.0000000  S
XJI  24.363956  1.0000000  P
XJI  41.479565  1.0000000  S
#  8376
DFU  21.897768  1.0000000  P
DFU  37.304005  1.0000000  S
XJI  23.715563  1.0000000  P
XJI  40.377014  1.0000000  S
MEK  11.171300  1.0000000  P
MEK  19.047998  1.0000000  S
#  8379
XJI  40.809464  1.0000000  S
MEK  11.250838  1.0000000  P
MEK  19.181675  1.0000000  S
DFU  22.183573  1.0000000  P
DFU  37.791378  1.0000000  S
#  8392
MXI  38.402699  1.0000000  S
#  8393
MEK  10.833948  1.0000000  P
MEK  18.471075  1.0000000  S
DFU  25.108870  1.0000000  P
DFU  42.858437  1.0000000  S
XJI  25.356079  1.0000000  P
XJI  43.162201  1.0000000  S
#  8395
MXI  1.9086717  1.0000000  P
MXI  3.2553148  1.0000000  S
WCH  5.9360495  1.0000000  P
WCH  10.111067  1.0000000  S
#  8396
XJI  40.153999  1.0000000  S
MEK  10.927752  1.0000000  P
MEK  18.632427  1.0000000  S
DFU  21.990005  1.0000000  P
DFU  37.461121  1.0000000  S
#  8403
MXI  15.395004  1.0000000  S
WCH  6.6085391  1.0000000  P
WCH  11.266277  1.0000000  S
YZP  8.4090300  1.0000000  P
YZP  14.331453  1.0000000  S
#  8419
SMI  35.184143  1.0000000  S
GZA  16.751930  1.0000000  P
GZA  28.546648  1.0000000  S
YZP  18.019041  1.0000000  P
YZP  30.694956  1.0000000  S
XJI  23.034130  1.0000000  P
XJI  39.231136  1.0000000  S
EMS  18.804241  1.0000000  S
#  8426
XJI  40.588947  1.0000000  S
MEK  11.009121  1.0000000  P
MEK  18.768829  1.0000000  S
DFU  22.275007  1.0000000  P
DFU  37.947357  1.0000000  S
#  8428
DFU  36.591858  1.0000000  S
XJI  49.117294  1.0000000  S
MEK  19.069901  1.0000000  P
MEK  32.493637  1.0000000  S
#  8465
XJI  16.825682  1.0000000  P
XJI  28.656639  1.0000000  S
DFU  29.379116  1.0000000  P
DFU  50.186836  1.0000000  S
MEK  8.2804842  1.0000000  P
MEK  14.123472  1.0000000  S
#  8477
DFU  23.445576  1.0000000  P
DFU  39.940014  1.0000000  S
XJI  24.884663  1.0000000  P
XJI  42.362782  1.0000000  S
WCH  32.907158  1.0000000  P
WCH  56.238117  1.0000000  S
GZA  37.009762  1.0000000  P
GZA  63.256683  1.0000000  S
YZP  37.243801  1.0000000  P
YZP  63.655861  1.0000000  S
EMS  86.576515  1.0000000  S
MEK  11.420139  1.0000000  P
MEK  19.468746  1.0000000  S
#  8479
XJI  42.362782  1.0000000  S
MEK  11.420139  1.0000000  P
MEK  19.468746  1.0000000  S
DFU  23.445576  1.0000000  P
DFU  39.940014  1.0000000  S
#  8481
MEK  4.4379416  1.0000000  P
MEK  7.5712714  1.0000000  S
XJI  17.247295  1.0000000  P
XJI  29.397242  1.0000000  S
DFU  21.979040  1.0000000  P
DFU  37.443356  1.0000000  S
WCH  26.424767  1.0000000  P
WCH  45.107792  1.0000000  S
GZA  31.488428  1.0000000  P
GZA  53.761532  1.0000000  S
#  8482
XJI  42.152725  1.0000000  S
MEK  11.939418  1.0000000  P
MEK  20.352886  1.0000000  S
DFU  22.582993  1.0000000  P
DFU  38.469410  1.0000000  S
#  8483
XJI  40.588947  1.0000000  S
MEK  11.009121  1.0000000  P
MEK  18.768829  1.0000000  S
DFU  22.275007  1.0000000  P
DFU  37.947357  1.0000000  S
#  8489
MEK  11.959219  1.0000000  P
MEK  20.384909  1.0000000  S
DFU  24.704596  1.0000000  P
DFU  42.179729  1.0000000  S
XJI  26.023216  1.0000000  P
XJI  44.349556  1.0000000  S
#  8493
WCH  26.731276  1.0000000  P
WCH  45.666538  1.0000000  S
GZA  29.899605  1.0000000  P
GZA  51.049236  1.0000000  S
MEK  6.1773686  1.0000000  P
MEK  10.537723  1.0000000  S
XJI  16.227650  1.0000000  P
XJI  27.658634  1.0000000  S
DFU  19.737469  1.0000000  P
DFU  33.614582  1.0000000  S
#  8507
JLO  9.7973852  1.0000000  P
JLO  16.692757  1.0000000  S
GZA  20.206543  1.0000000  P
GZA  34.394257  1.0000000  S
#  8523
LBO  18.038345  1.0000000  P
LBO  30.709829  1.0000000  S
WMP  17.781755  1.0000000  P
WMP  30.267393  1.0000000  S
#  8536
GZA  11.799924  1.0000000  P
GZA  20.120726  1.0000000  S
XJI  22.240705  1.0000000  P
XJI  38.664284  1.0000000  S
JLO  27.609144  1.0000000  P
JLO  47.151371  1.0000000  S
#  8545
MXI  7.1192789  1.0000000  P
MXI  12.136284  1.0000000  S
YZP  12.241068  1.0000000  P
YZP  20.844364  1.0000000  S
#  8554
DFU  21.052816  1.0000000  P
DFU  35.852924  1.0000000  S
XJI  23.160673  1.0000000  P
XJI  39.277321  1.0000000  S
YZP  35.945015  1.0000000  P
YZP  61.442055  1.0000000  S
MEK  10.862780  1.0000000  P
MEK  18.509115  1.0000000  S
#  8570
MEK  11.171300  1.0000000  P
MEK  19.047998  1.0000000  S
DFU  21.897768  1.0000000  P
DFU  37.304005  1.0000000  S
XJI  23.715563  1.0000000  P
XJI  40.377014  1.0000000  S
#  8571
XJI  10.800606  1.0000000  P
XJI  18.411264  1.0000000  S
YZP  13.490117  1.0000000  P
YZP  22.980042  1.0000000  S
GZA  14.736706  1.0000000  P
GZA  25.094648  1.0000000  S
MEK  25.735954  1.0000000  P
MEK  43.943108  1.0000000  S
#  8579
XJI  26.309853  1.0000000  P
XJI  44.969772  1.0000000  S
MEK  12.326111  1.0000000  P
MEK  21.008465  1.0000000  S
DFU  24.884378  1.0000000  P
DFU  42.483868  1.0000000  S
#  8585
GZA  7.1313667  1.0000000  P
GZA  12.162513  1.0000000  S
JLO  21.592516  1.0000000  P
JLO  36.795860  1.0000000  S
#  8587
XJI  14.176406  1.0000000  P
XJI  24.139717  1.0000000  S
GZA  12.511797  1.0000000  P
GZA  21.304012  1.0000000  S
WMP  28.200167  1.0000000  P
WMP  48.211952  1.0000000  S
#  8607
WCH  8.2501087  1.0000000  P
WCH  14.074649  1.0000000  S
YZP  9.8977823  1.0000000  P
YZP  16.885075  1.0000000  S
MXI  13.895398  1.0000000  P
MXI  23.670805  1.0000000  S
XJI  15.634398  1.0000000  P
XJI  26.641588  1.0000000  S
MEK  20.964190  1.0000000  P
MEK  35.715305  1.0000000  S
#  8611
LBO  22.195814  1.0000000  P
LBO  37.685242  1.0000000  S
WMP  35.217197  1.0000000  P
WMP  60.194057  1.0000000  S
#  8612
LBO  23.269461  1.0000000  P
LBO  39.720047  1.0000000  S
#  8617
MXI  9.6230612  1.0000000  P
MXI  16.413742  1.0000000  S
YZP  24.376125  1.0000000  P
YZP  41.495758  1.0000000  S
#  8624
MEK  15.660916  1.0000000  P
MEK  26.686707  1.0000000  S
XJI  23.738342  1.0000000  P
XJI  40.425632  1.0000000  S
#  8625
MEK  8.6131344  1.0000000  P
MEK  14.694027  1.0000000  S
XJI  22.469208  1.0000000  P
XJI  38.257935  1.0000000  S
#  8631
MEK  8.0004425  1.0000000  P
MEK  13.644547  1.0000000  S
XJI  10.916184  1.0000000  P
XJI  18.606895  1.0000000  S
WCH  19.825981  1.0000000  P
WCH  33.747486  1.0000000  S
MXI  24.146500  1.0000000  P
MXI  41.300808  1.0000000  S
#  8638
XJI  11.729366  1.0000000  P
XJI  19.981039  1.0000000  S
YZP  12.152333  1.0000000  P
YZP  20.693754  1.0000000  S
GZA  15.636788  1.0000000  P
GZA  26.623760  1.0000000  S
MXI  24.769520  1.0000000  P
MXI  42.329170  1.0000000  S
#  8648
GZA  52.089054  1.0000000  S
JLO  13.304958  1.0000000  P
JLO  22.672709  1.0000000  S
SMI  16.058321  1.0000000  P
SMI  27.349062  1.0000000  S
#  8656
EMS  14.455701  1.0000000  S
WMP  12.961581  1.0000000  P
WMP  22.074202  1.0000000  S
SMI  12.578209  1.0000000  P
SMI  21.416359  1.0000000  S
GZA  21.564518  1.0000000  P
GZA  36.816917  1.0000000  S
#  8658
JLO  12.431485  1.0000000  P
JLO  21.198416  1.0000000  S
GZA  24.887278  1.0000000  P
GZA  42.494339  1.0000000  S
#  8662
JLO  26.419397  1.0000000  P
JLO  45.131924  1.0000000  S
#  8672
SMI  4.5517392  1.0000000  P
SMI  7.7552147  1.0000000  S
JLO  14.908655  1.0000000  P
JLO  25.384739  1.0000000  S
#  8674
DFU  18.670847  1.0000000  P
DFU  31.801180  1.0000000  S
GZA  35.863651  1.0000000  P
GZA  61.309586  1.0000000  S
XJI  36.589996  1.0000000  P
#  8676
WCH  8.0576077  1.0000000  P
WCH  13.735821  1.0000000  S
MXI  11.299596  1.0000000  P
MXI  19.249149  1.0000000  S
MEK  16.538321  1.0000000  P
MEK  28.162451  1.0000000  S
XJI  19.182051  1.0000000  P
XJI  32.695755  1.0000000  S
#  8683
MEK  11.434824  1.0000000  P
MEK  19.494064  1.0000000  S
DFU  22.767036  1.0000000  P
DFU  38.782818  1.0000000  S
XJI  24.485300  1.0000000  P
XJI  41.731552  1.0000000  S
#  8703
GZA  9.1630230  1.0000000  P
GZA  15.629318  1.0000000  S
SMI  10.405260  1.0000000  P
SMI  17.745913  1.0000000  S
JLO  16.971363  1.0000000  P
JLO  28.927193  1.0000000  S
#  8711
WMP  14.227194  1.0000000  P
WMP  24.239679  1.0000000  S
EMS  36.157833  1.0000000  S
LBO  24.202190  1.0000000  P
LBO  41.307270  1.0000000  S
YZP  35.371742  1.0000000  P
YZP  60.457123  1.0000000  S
SMI  35.825459  1.0000000  P
SMI  61.230843  1.0000000  S
GZA  41.024555  1.0000000  P
#  8712
WMP  15.391220  1.0000000  P
WMP  26.198080  1.0000000  S
LBO  23.453360  1.0000000  P
LBO  40.034382  1.0000000  S
#  8730
JLO  9.0849838  1.0000000  P
JLO  15.497819  1.0000000  S
SMI  17.869568  1.0000000  P
SMI  30.435022  1.0000000  S
GZA  20.300989  1.0000000  P
GZA  34.568493  1.0000000  S
#  8731
GZA  6.7272611  1.0000000  P
GZA  11.476307  1.0000000  S
SMI  11.701420  1.0000000  P
SMI  19.935883  1.0000000  S
JLO  21.118908  1.0000000  P
JLO  35.955788  1.0000000  S
XJI  22.793413  1.0000000  P
XJI  39.272415  1.0000000  S
YZP  28.032129  1.0000000  P
YZP  47.873524  1.0000000  S
#  8734
WMP  14.676091  1.0000000  P
WMP  25.001703  1.0000000  S
#  8735
MXI  5.6173382  1.0000000  P
MXI  9.5823126  1.0000000  S
WCH  9.1622734  1.0000000  P
WCH  15.628120  1.0000000  S
#  8736
WMP  14.642150  1.0000000  P
WMP  24.944281  1.0000000  S
#  8737
JLO  8.4706802  1.0000000  P
JLO  14.450082  1.0000000  S
GZA  21.865112  1.0000000  P
GZA  37.235336  1.0000000  S
SMI  18.740292  1.0000000  P
SMI  31.918329  1.0000000  S
#  8739
MXI  4.7331419  1.0000000  P
MXI  8.0665522  1.0000000  S
WCH  7.7197666  1.0000000  P
WCH  13.151814  1.0000000  S
#  8746
SMI  4.1752648  1.0000000  P
SMI  7.1228061  1.0000000  S
GZA  14.449030  1.0000000  P
GZA  24.612406  1.0000000  S
JLO  14.525562  1.0000000  P
JLO  24.747511  1.0000000  S
WMP  26.395527  1.0000000  P
WMP  45.069252  1.0000000  S
YZP  34.179306  1.0000000  P
YZP  58.390560  1.0000000  S
#  8756
SMI  7.6128025  1.0000000  P
SMI  12.986215  1.0000000  S
GZA  13.138787  1.0000000  P
GZA  22.394491  1.0000000  S
JLO  14.180694  1.0000000  P
JLO  24.176094  1.0000000  S
#  8767
WCH  6.0164466  1.0000000  P
WCH  10.249902  1.0000000  S
YZP  9.1012201  1.0000000  P
YZP  15.386091  1.0000000  S
MXI  11.441988  1.0000000  P
MXI  19.483532  1.0000000  S
#  8783
WCH  7.6736202  1.0000000  P
WCH  13.088151  1.0000000  S
YZP  7.0536852  1.0000000  P
YZP  12.032829  1.0000000  S
MXI  13.180846  1.0000000  P
MXI  22.448690  1.0000000  S
